mes,bal001,bal002,bal003,bal004,bal005,bal006,bal007,bal008,bal009,bal010,bal011,bal012,bal013,bal014,bal015,bal016,bal017,bal018,bal019,bal020,bal021,bal023,bal024,bal025,bal026,bal027,bal028,bal029,bal030,bal031,bal032,bal033,bal034,bal035,bal036,bal037,bal038,bal039,bal040,bal041,bal042,bal043,bal044,bal045,bal046,bal047,bal048,bal049,bal050,bal051,bal052,bal053
2023-11,46.798900000000003,1982.4961999999998,3593.8164999999999,1611.3203000000001,-678.13980000000004,530.76689999999996,1208.9067,-1255.5969,-1229.8375000000001,10.582900000000002,1240.4204000000002,797.64,208.57,233.5104,0.7,-25.759399999999999,3.5710999999999999,29.330500000000001,-1.9605999999999995,26.716200000000001,28.6768,-5.2969999999999997,-1630.7687794006968,49.904500000000006,99.906400000000005,50.001899999999999,-3.4635999999999996,1.7492000000000001,5.2127999999999997,-553.46430000000009,357.32589999999999,910.79020000000003,-795.93,0,795.93,160.53449497208339,3527.3039020499946,3366.7694070779112,3.7711000000000183,246.45930000000001,242.68819999999999,-623.35590000000002,-89.528771000000006,16.248380859999983,49.320344739983,-1.7350000000000001,156.92997102723683,0,-1589.2668794006968,-1045.7569311606967,543.50994824000009,318.95650000000001
2023-12,2962.4778999999999,3381.3581999999997,4104.4962999999998,723.13810000000001,-19.643599999999992,548.02459999999996,567.66819999999996,-387.26049999999998,-375.07159999999999,20.377699999999997,395.44929999999999,0,167.7,225.94929999999999,1.8,-12.1889,3.3601000000000001,15.548999999999999,-11.976199999999999,31.161000000000001,43.1372,0.28589999999999999,-1524.9580098342026,89.952999999999989,90.554599999999994,0.60160000000000002,-4.3899999999999828E-2,2.3841000000000001,2.4279999999999999,-473.80349999999999,271.57979999999998,745.38329999999996,-918.84985391997702,0,918.84985391997702,216.60149999999976,1252.4344999999998,1035.8330000000001,327.94410000000005,422.06130000000002,94.117199999999997,-839.65030000000002,-1484.009393,15.705890029999999,1.845,-1.3552000000000002,1540.7046470557746,0,1437.8057901657971,1559.9557901657972,122.15,293.22410000000002
2024-01,2344.0177999999996,3879.0268999999998,4947.4182000000001,1068.3913,83.845600000000104,684.04830000000004,600.20269999999994,-1625.2273,-1608.3721,405.40319999999997,2013.7753,0,168.1,304.9753,1540.7,-16.855199999999996,2.9794,19.834599999999998,6.3725999999999985,32.618499999999997,26.245899999999999,20.322800000000001,2370.2294041025598,45.099799999999995,45.100499999999997,6.9999999999999999E-4,3.8809999999999998,5.2641999999999998,1.3832,144.65560000000005,811.995,667.33939999999996,2710.1194999999998,4654.58,1944.4604999999999,-449.79090000000042,2033.3038999999999,2483.0948000000003,-22.209699999999998,151.84989999999999,174.05959999999999,-664.02200000000005,397.00017200000002,5.4328245499999994,-6.0061999999999998,-30.9,236.96930755256054,0,4734.5700041025593,4568.3567011025589,-166.21330300000011,144.30760000000001
2024-02,1575.2705000000001,3058.8145999999997,4747.0789999999997,1688.2644,-232.26479999999992,593.31870000000004,825.58349999999996,-1264.0959999999998,-1253.8184999999999,29.534099999999999,1283.3525999999999,776.1,107.89999999999999,399.3526,0,-10.2775,3.1463000000000001,13.4238,12.816699999999997,32.051699999999997,19.234999999999999,12.9129,-2487.2194744666017,59.071199999999997,59.071899999999999,6.9999999999999999E-4,1.4896999999999996,4.9878999999999998,3.4982000000000002,-486.06710000000004,510.30919999999998,996.37630000000001,0,0,0,-1776.0279000000003,2000.6508999999999,3776.6788000000001,94.486000000000004,187.68010000000001,93.194100000000006,-140.03809999999999,-95.615230999999994,3.287228670000002,12.3956,0,-160.20087213660116,0,-899.03607446660169,-951.13607446660171,-52.1,147.14359999999999
2024-03,1803.7894999999996,2424.1558999999997,5018.0695999999998,2593.9137000000001,-157.65390000000002,621.14760000000001,778.80150000000003,-462.45670000000001,-450.94159999999999,29.107700000000001,480.04930000000002,0,347.59999999999997,121.3493,11.1,-11.5151,4.0030000000000001,15.5181,-0.25580000000000069,25.8489,26.104700000000001,4.0148999999999999,-1565.2043999999996,59.770199999999996,59.771099999999997,8.9999999999999998E-4,2.0382999999999996,4.1757999999999997,2.1375000000000002,558.66449999999986,1265.6987999999999,707.03430000000003,0,0,0,-1357.9985999999999,1072.5817999999999,2430.5803999999998,138.44980000000001,216.52780000000001,78.078000000000003,-548.86850000000004,330.23586399999999,8.1296698700000007,-52.287399999999998,0,-703.33823386999984,0,242.6,436.7,194.1,126.2324
2024-04,2276.6730000000002,2737.2290000000003,5895.8055000000004,3158.5765000000001,-182.56460000000004,745.23910000000001,927.80370000000005,-290.10879999999997,-276.02719999999999,36.150199999999998,312.17739999999998,0,149.19999999999999,162.97739999999999,0,-14.0816,3.2233000000000001,17.3049,12.1174,35.385100000000001,23.267700000000001,-1.2629999999999999,-2011.6100000000004,56.6721,56.673200000000001,1.1000000000000001E-3,8.1480999999999995,9.9520999999999997,1.804,640.07170000000008,1613.9599000000001,973.88819999999998,-1926.89270270008,0,1926.89270270008,-469.59719999999999,119.8571,589.45429999999999,130.48830000000004,258.19670000000002,127.7084,-476.09410000000003,279.61272100000002,17.38,-48.753399999999999,-7.8,-214.84551829992017,0,263.79999999999995,451.4,187.6,119.7672
2024-05,1160.8640000000003,2708.0803000000001,6451.6530000000002,3743.5727000000002,-387.93539999999985,746.23,1134.1653999999999,-1179.8206,-1170.2148999999999,30.819600000000001,1201.0345,796,200.29999999999995,203.43450000000001,1.3,-9.6056999999999988,4.9905999999999997,14.596299999999999,20.5397,47.689900000000002,27.150200000000002,10.8902,-154.91727470049864,147.85499999999999,151.8561,4.0011000000000001,2.5617000000000001,5.6600999999999999,3.0983999999999998,199.81920000000014,1034.1545000000001,834.33529999999996,0,0,0,-42.648799999999994,327.89949999999999,370.54829999999998,93.787700000000001,208.7251,114.9374,-440.43680000000001,-111.987088,14.37,-47.033700000000003,-3.5,32.295513299501188,0,1016.8369252995017,1085.3916129595018,68.554687660000155,128.93729999999999
2024-06,-223.36470000000008,794.63799999999992,4930.7226000000001,4136.0846000000001,-367.92959999999994,671.97190000000001,1039.9014999999999,-533.4271,-423.22119999999995,29.615900000000003,452.83709999999996,0,169.09999999999997,282.2371,1.5,-110.2059,2.5855000000000001,112.7914,-116.64600000000002,31.729199999999999,148.37520000000001,3.1661999999999999,633.65196692069594,74.16340000000001,74.224500000000006,6.1100000000000002E-2,-3.4642999999999997,4.5228999999999999,7.9871999999999996,-135.93269999999995,682.15880000000004,818.0915,790.57199999737497,790.57199999737497,0,-168.12909999999994,272.92590000000001,441.05499999999995,133.40800000000002,200.4298,67.021799999999999,-387.62490000000003,-218.860094,-0.82305763000000087,-15.9217,-32.5,598.76441855332087,0,413.45346692069592,357.96015170069586,-55.493315220000042,120.2912
2024-07,-1793.5089000000007,551.15779999999995,5890.8104999999996,5339.6526999999996,-566.41420000000016,739.50189999999998,1305.9161000000001,-1795.3772000000004,-1778.0206000000003,122.9624,1900.9830000000002,0,212.70000000000002,313.78300000000002,1374.5,-17.3566,4.9625000000000004,22.319099999999999,17.124699999999997,41.632399999999997,24.5077,10.916600000000001,-919.70769999999902,49.002899999999997,49.004199999999997,1.2999999999999999E-3,-2.6677,4.4341999999999997,7.1018999999999997,-52.937000000000012,970.32230000000004,1023.2593000000001,-646.29999999999995,0,646.29999999999995,289.32839999999851,18594.454999999998,18305.1266,162.32859999999999,250.4649,88.136300000000006,-647.32420000000002,251.64351199999999,-2.8230467699999959,-326.4307,-1226.4000000000001,1232.8715347700027,0,-2702.2999999999997,-2620.1,82.2,148.09979999999999
2024-08,-1268.8185000000008,575.80129999999917,5599.9709999999995,5024.1697000000004,-613.9840999999999,701.76189999999997,1315.7459999999999,-1243.3251,-1233.2202,18.210300000000004,1251.4304999999999,784.8,95.3,371.23050000000001,0.1,-10.104900000000001,5.4218000000000002,15.5267,12.689399999999999,40.1252,27.4358,-7.9088000000000003,1050.5273000000007,90.066099999999992,91.142799999999994,1.0767,-22.452999999999999,3.3765000000000001,25.829499999999999,236.90380000000005,1415.5418999999999,1178.6380999999999,0,0,0,474.15950000000009,872.77640000000008,398.61689999999999,447.72590000000002,541.48680000000002,93.760900000000007,-482.29,-107.039303,3.8666892399999946,-153.6591,-0.2,563.44671376000042,0,-226.20000000000005,317,543.20000000000005,173.90010000000001
2024-09,-699.63529999999946,528.26510000000053,5538.9192000000003,5010.6540999999997,-650.15129999999999,665.22569999999996,1315.377,-587.7571999999999,-576.56649999999991,20.153199999999998,596.71969999999988,0,310.09999999999997,231.31970000000001,55.3,-11.1907,3.9218999999999999,15.1126,10.008100000000002,35.473100000000002,25.465,-3.2654999999999998,660.9077250600011,68.556899999999999,69.123599999999996,0.56669999999999998,-13.519600000000001,4.8959000000000001,18.415500000000002,405.39840000000027,2172.4133000000002,1767.0148999999999,0,0,0,-419.33080000000007,329.06299999999999,748.39380000000006,581.50070000000005,679.19820000000004,97.697500000000005,-867.98879999999997,-10719.416067,11.231155189999997,-119.453,-445.20000000000101,12179.128836870001,0,-41.993074939998337,453.63256715000171,495.62564209000004,152.19589999999999
2024-10,-1580.9254000000001,744.47350000000006,6292.2807000000003,5547.8072000000002,-743.96170000000006,804.01919999999996,1547.9809,-1599.3949,-1589.5078000000001,18.439399999999999,1607.9472000000001,0,169.79999999999998,177.6472,1260.5,-9.8871000000000002,5.2336999999999998,15.120799999999999,17.957700000000003,51.066800000000001,33.109099999999998,10.0204,3128.0657212689985,88.881,88.882400000000004,1.4E-3,-13.011200000000001,6.2706999999999997,19.2819,1029.5206999999998,2354.7503999999999,1325.2297000000001,0,0,0,-74.408199999999937,222.85740000000001,297.26559999999995,216.751,444.42099999999999,227.67,-516.59690000000001,-756.99237100000005,14.79642675,-202.6858,-166.7,3508.5110655189987,0,1557.1607212689985,1445.6732288489984,-111.48749242,148.59020000000001
2024-11,-911.01080000000047,713.95789999999943,5697.2736999999997,4983.3158000000003,-529.56410000000005,886.50909999999999,1416.0732,-1116.0152999999998,-1107.5197999999998,27.4634,1134.9831999999999,741.3,199.39999999999998,194.28319999999999,0,-8.4954999999999998,5.8422000000000001,14.3377,20.610699999999994,56.961599999999997,36.350900000000003,2.2921,2973.3609102816031,44.699999999999996,44.8,0.1,-27.985100000000003,4.9576000000000002,32.942700000000002,928.93979999999988,1852.8009999999999,923.86120000000005,0,0,0,555.16429999999991,921.6943,366.53000000000003,112.63210000000001,302.6386,190.00649999999999,-437.84989999999999,3909.2390310000001,9.341445180000008,-38.652700000000003,-2.7,-2079.4680658983966,0,2064.6422102816027,1596.1581344216029,-468.48407585999996,165.19139999999999
2024-12,-1113.8355000000004,-38.66110000000026,5886.8784999999998,5925.5396000000001,-526.22870000000012,996.93859999999995,1523.1673000000001,-523.35919999999999,-508.10520000000002,71.424199999999999,579.52940000000001,0,158.6,397.02940000000001,23.900000000000002,-15.254000000000001,6.4785000000000004,21.732500000000002,-25.586499999999994,58.6188,84.205299999999994,6.3124000000000002,777.3231000000003,-694.87059999999997,116.23779999999999,811.10839999999996,-12.344199999999999,7.0189000000000004,19.363099999999999,2047.6461999999999,3693.2561999999998,1645.61,0,0,0,1421.0898,1754.356,333.26620000000003,224.42339999999999,372.7482,148.32480000000001,-287.91340000000002,1511.5732049999999,9.812596469999999,-447.25830000000002,-170.2,-2824.63560147,0,-330.2,-574.4,-244.2,156.3272
2025-01,-1544.8526000000006,425.08929999999964,6613.8744999999999,6188.7852000000003,-1187.3000000000002,1048.6174000000001,2235.9174000000003,-799.57429999999999,-786.4837,170.72200000000001,957.20569999999998,0,169.4,314.8057,473,-13.090600000000002,5.2076000000000002,18.298200000000001,16.932400000000001,40.7333,23.800899999999999,5.4257999999999997,-286.28199977696863,-178.38910000000001,91.999200000000002,270.38830000000002,-13.355699999999999,6.7115999999999998,20.067299999999999,1486.6129000000001,3635.2235000000001,2148.6106,0,0,0,768.2177999999999,1128.5537999999999,360.33600000000001,129.6232,302.61509999999998,172.99189999999999,-318.9873,2218.6155880000001,-2.171261690000005,-983.7704,-2892.7,-499.9777260869684,0,-1825.7087997769693,-1330.5150602469694,495.19373952999996,178.161
2025-02,-1230.5871124507648,869.0646999999999,5669.4953999999998,4800.4306999999999,-1037.6761000000001,869.66369999999995,1907.3398,-1047.3267124507647,-1036.6665124507647,33.072500000000005,1069.7390124507647,593.36741245077405,103.89999999999999,350.47160000000002,21.9999999999906,-10.6602,4.8992000000000004,15.5594,-14.649000000000001,38.973199999999999,53.622199999999999,21.798999999999999,973.53719923176209,-1048.6458,70.467799999999997,1119.1135999999999,-2.9635999999999996,9.5844000000000005,12.548,2296.5536999999999,4828.3991999999998,2531.8454999999999,0,0,0,-93.638300000000015,124.274,217.91230000000002,238.7098,384.8938,146.184,-101.5316,1967.3292140000001,-0.67161049000000206,-487.30175848502,-208,-1586.3028457932182,0,-235.2509132190028,-192.45389930900274,42.797013910000068,248.33109999999999
2025-03,-1674.3498000000004,-456.09500000000025,5295.9324999999999,5752.0275000000001,-799.17420000000004,933.66549999999995,1732.8397,-425.33670000000001,-410.8999,30.8705,441.7704,0,246.5,183.87039999999999,11.4,-14.436799999999998,4.9157000000000002,19.352499999999999,6.2561000000000035,43.006900000000002,36.750799999999998,-1.1140000000000001,-1891.6276788102018,97.088200000000001,97.100700000000003,1.2500000000000001E-2,-7.1430999999999996,7.8167999999999997,14.959899999999999,355.08759999999984,2023.0916999999999,1668.0041000000001,0,0,0,-519.78150000000005,127.80810000000001,647.58960000000002,162.9119,281.62810000000002,118.7162,-446.62630000000001,-1134.3559519999999,52.423322540000001,-211.60359399999999,-166.9,-72.728255350201763,0,-3567.0914788102023,-3130.9819127602022,436.10956604999996,245.3837
2025-04,-458.97659999999973,1213.5239000000001,7121.4031999999997,5907.8792999999996,-1160.5135,878.95709999999997,2039.4705999999999,-527.70009999999991,-519.63379999999995,23.151600000000002,542.78539999999998,0,158,212.78540000000001,172,-8.0663000000000018,7.0423999999999998,15.108700000000001,15.713100000000001,41.755600000000001,26.0425,7.0426000000000002,14002.840894703701,-658.67079999999999,141.6831,800.35389999999995,-23.2027,7.3528000000000002,30.555499999999999,622.08449999999993,2514.8546999999999,1892.7701999999999,12396.375508571899,12396.375508571899,0,1303.3072,1510.2662,206.959,-2020.9866999999999,491.91930000000002,2512.9059999999999,-403.0829,2861.9856580000001,148.51249815,-709.78446875999998,-154,640.30309874180102,0,13550.906894703701,13941.920658043702,391.0137633400002,224.16130000000001
2025-05,-149.27430000000004,1811.4047,7960.6035000000002,6149.1988000000001,-938.92669999999998,990.41229999999996,1929.3389999999999,-1029.1523,-1010.9058,17.733699999999999,1028.6395,612.20000000000005,204.6,211.83949999999999,0,-18.246500000000001,5.5202,23.7667,7.4000000000000057,42.107100000000003,34.707099999999997,7.2313999999999998,-2053.5778537419978,109.3625,109.4145,5.1999999999999998E-2,-2.3041999999999998,9.5329999999999995,11.837199999999999,1330.4391000000001,3675.5023000000001,2345.0632000000001,0,0,0,479.65570000000008,843.32249999999999,363.66679999999991,-3225.9047,741.85910000000001,3967.7638000000002,336.23169999999999,-566.73868300000004,-1.69,74.0869,-35.6,-551.11617074199819,0,-2195.6207537419978,-2009.1207537419978,186.5,219.6806
2025-06,2158.1907000000006,3376.2264000000005,9121.1206000000002,5744.8941999999997,-744.19039999999995,1000.1623,1744.3526999999999,-465.11759999999998,-457.69739999999996,56.399600000000007,514.09699999999998,0,161.20000000000002,330.39699999999999,22.5,-7.4202000000000004,7.8143000000000002,15.234500000000001,-8.7276999999999987,44.610599999999998,53.338299999999997,13.048500000000001,744.88834778719911,153.86850000000001,154.11930000000001,0.25080000000000002,-205.23710000000003,10.755599999999999,215.99270000000001,1359.6528000000003,3720.6939000000002,2361.0410999999999,0,0,0,2210.0133999999998,2407.0852999999997,197.0719,-4051.0984999999996,881.83609999999999,4932.9345999999996,690.30840000000001,-1274.3889590000001,-31.9,-42.805700000000002,1160.5,775.97550678719858,0,2916.1275477871995,3053.4275477871997,137.30000000000001,213.18729999999999
2025-07,1104.5621000000001,3886.558,10175.2305,6288.6724999999997,-927.54829999999993,1076.0061000000001,2003.5544,-1863.7607000000003,-1831.5018000000002,169.05190000000002,2000.5537000000002,0,148.4,335.8537,1516.3000000000002,-32.258899999999997,8.8486999999999991,41.107599999999998,9.3130999999999986,51.397500000000001,42.084400000000002,29.107399999999998,-2164.8592425802981,155.31020000000001,155.33940000000001,2.92E-2,-59.811700000000002,8.7990999999999993,68.610799999999998,1657.6763000000001,4905.6025,3247.9261999999999,0,0,0,1152.2552000000001,1619.5007000000001,467.24549999999999,-5432.4059000000007,1044.9275,6477.3334000000004,442.798,543.97486900000001,593.56825664000007,79.359899999999996,-2441.6999999999998,1144.115631779702,0,-1031.1897425802977,-1106.5897425802978,-75.400000000000006,200.947
